,date,close,volume,label,bb_normalized,obv_norm
724,2022-09-14,155.31,87965000.0,-1,0.24941314221718533,43.23526002387313
725,2022-09-15,152.37,90481000.0,1,0.16647187474730174,43.03301961737824
726,2022-09-16,150.7,162279008.0,-1,0.1257056265288804,22.99368036560835
727,2022-09-19,154.48,81474000.0,-1,0.2981317324268501,44.79855708569605
728,2022-09-20,156.89999,107690000.0,1,0.4258512996825798,34.892818646113845
729,2022-09-21,153.72,101697000.0,1,0.2938175579925659,37.94905100445441
730,2022-09-22,152.74001,86653000.0,-1,0.2607303296437929,43.537461368908176
731,2022-09-23,150.42999,96030000.0,-1,0.10891364902434195,38.286177652816825
732,2022-09-26,150.77,93339000.0,-1,0.15091452628335197,38.38998317959267
733,2022-09-27,151.75999,84443000.0,1,0.2455319197288276,43.43433606101157
734,2022-09-28,149.84,146691008.0,1,0.1335694671205982,26.00307067219826
735,2022-09-29,142.48,128138000.0,-1,-0.19736636969766566,28.76803639825813
736,2022-09-30,138.2,124925000.0,-1,-0.20662813159013343,28.50793394436662
737,2022-10-03,142.45,114312000.0,-1,0.06668212379097031,30.15467884386591
738,2022-10-04,146.10001,87830000.0,1,0.25491616496160036,40.246745394512125
739,2022-10-05,146.39999,79471000.0,1,0.2899421438987601,45.48001973046772
740,2022-10-06,145.42999,68402000.0,1,0.27041605674689806,53.83972176252156
741,2022-10-07,140.09,85926000.0,-1,0.09300105227476499,41.85949128319717
742,2022-10-10,140.42,74899000.0,-1,0.12144235780824632,47.02225193927823
743,2022-10-11,138.98,77034000.0,1,0.10802629733856728,46.719028584780744
744,2022-10-12,138.34,70434000.0,-1,0.12410478211543391,50.09682323877673
745,2022-10-13,142.99001,113224000.0,-1,0.3412960764556037,30.164061047127817
746,2022-10-14,138.38,88598000.0,1,0.1791689430780704,39.54822510666155
747,2022-10-17,142.41,85251000.0,-1,0.36688158808309107,40.100909643288645
748,2022-10-18,143.75,99137000.0,1,0.44886837127190976,35.48402360369993
749,2022-10-19,143.86,61758000.0,1,0.47668924876476215,57.9607119401535
750,2022-10-20,143.39,64522000.0,1,0.47418084803726307,56.47778506555903
751,2022-10-21,147.27,86549000.0,-1,0.7252439507532341,41.10400637788998
752,2022-10-24,149.45,75982000.0,1,0.8757705911135883,47.82043968308284
753,2022-10-25,152.34,74732000.0,1,1.0507069347817433,49.62030519723813
754,2022-10-26,149.35001,88436000.0,1,0.8666908058595171,42.93116658374418
755,2022-10-27,144.8,109180000.0,-1,0.5689333632918148,33.77432357574647
756,2022-10-28,155.74001,164762000.0,-1,1.1187064071678992,21.380649955693666
757,2022-10-31,153.34,97943000.0,1,0.9221954926988823,36.967028251125654
758,2022-11-01,150.64999,80379000.0,-1,0.7641159884759613,44.044870525883624
759,2022-11-02,145.03,93605000.0,-1,0.4864574453987372,36.8215121841782
760,2022-11-03,138.88,97919000.0,-1,0.20624245334028957,34.19927335859231
761,2022-11-04,138.38,140815008.0,-1,0.19179043684583216,22.781262349535925
762,2022-11-07,138.92,83375000.0,-1,0.2247300502431161,37.47608563718141
763,2022-11-08,139.5,89908000.0,1,0.24933602831859134,35.752954575788586
764,2022-11-09,134.87,74918000.0,1,0.061432792060997304,43.90659974905897
765,2022-11-10,146.87,118854000.0,-1,0.589947702288368,26.675927103841687
766,2022-11-11,149.7,93980000.0,1,0.6951474299867418,34.736333688018725
767,2022-11-14,148.28,73374000.0,1,0.6171889940976707,45.49151797639491
768,2022-11-15,150.03999,89868000.0,-1,0.6813835869350474,36.14219343926648
769,2022-11-16,148.78999,64218000.0,1,0.6134871938026126,51.578134479429444
770,2022-11-17,150.72,80389000.0,-1,0.682872678753803,40.20270982348331
771,2022-11-18,151.28999,74830000.0,1,0.6962401961572606,44.189304289723374
772,2022-11-21,148.00999,58724000.0,1,0.5547844914004513,57.30893059055923
773,2022-11-22,150.17999,51804000.0,-1,0.6582995169911389,63.96428152266234
774,2022-11-23,151.07001,58301000.0,1,0.6926547547789905,57.83617159225399
775,2022-11-25,148.11,35196000.0,1,0.5532801011189349,96.8036890555745
776,2022-11-28,144.22,69347000.0,-1,0.3986253587933178,48.131218942420006
777,2022-11-29,141.17,83764000.0,-1,0.2758736500893592,38.847137672508474
778,2022-11-30,148.03,111381000.0,-1,0.6214592530467936,28.21496161822932
779,2022-12-01,148.31,71250000.0,1,0.6264485700724156,45.106816
780,2022-12-02,147.81,65447000.0,1,0.5833758826187885,50.10630953290449
781,2022-12-05,146.63,68393000.0,-1,0.5002254940660426,46.94800111122483
782,2022-12-06,142.91,64523000.0,-1,0.2651153963581108,48.76387706709235
783,2022-12-07,140.94,69514000.0,-1,0.13235326498493974,44.26270449118163
784,2022-12-08,142.64999,61909000.0,-1,0.13214626191326387,48.700005491931705
785,2022-12-09,142.16,76097000.0,1,0.13429161717730953,40.62007227617383
786,2022-12-12,144.49001,70306000.0,-1,0.32728575720059255,42.96588683753876
787,2022-12-13,145.47,93732000.0,1,0.41123480295398135,33.227623863781844
788,2022-12-14,143.21001,82291000.0,1,0.2658590061436183,38.84729362870788
789,2022-12-15,136.5,97253000.0,-1,-0.09208887700097812,31.870786916598973
790,2022-12-16,134.50999,160156992.0,-1,-0.08873187481017114,18.353071016718395
791,2022-12-19,132.37,79148000.0,-1,-0.08680892329818819,36.13767433163188
792,2022-12-20,132.3,77083000.0,-1,0.0014403628841283148,36.105777512551406
793,2022-12-21,135.45,85748000.0,-1,0.17974389557795525,31.457219387041096
794,2022-12-22,132.23,77586000.0,1,0.07893966391263821,35.76649972933261
795,2022-12-23,131.86,63815000.0,-1,0.11031145079480466,42.484755120269526
796,2022-12-27,130.03,68750000.0,-1,0.08884509719579209,38.435122152727274
797,2022-12-28,126.04,84904000.0,-1,0.012032636466180226,30.12238113634222
798,2022-12-29,129.61,75476000.0,-1,0.17806176195228274,32.88508463617574
799,2022-12-30,129.92999,77034000.0,1,0.21648359245239657,33.219989199574215
800,2023-01-03,125.07,111678000.0,1,0.07818412202041465,23.914706996901806
801,2023-01-04,126.36,88463000.0,-1,0.15908273091777175,29.19055026395216
802,2023-01-05,125.02,79973000.0,1,0.14779495266929166,33.2894432871094
803,2023-01-06,129.62,87755000.0,-1,0.34103561785001657,29.337378474161017
804,2023-01-09,130.14999,70503000.0,1,0.3801478319287614,37.51619999148972
805,2023-01-10,130.73,63428000.0,1,0.42233286478299636,42.70089941350823
806,2023-01-11,133.49001,69120000.0,1,0.5720267596129809,40.18450011574074
807,2023-01-12,133.41,71249000.0,1,0.6204584574428761,39.98374219989052
808,2023-01-13,134.75999,57810000.0,-1,0.7867740779667015,48.27870001729804
809,2023-01-17,135.94,63420000.0,1,0.8834440399026172,45.00806761274046
810,2023-01-18,135.21001,69673000.0,1,0.8206335197274368,41.96869157349332
811,2023-01-19,135.27,58072000.0,-1,0.8032062219965269,49.352745694999314
812,2023-01-20,137.87,80224000.0,1,0.9350177170851975,36.7251277423215
813,2023-01-23,141.11,81571000.0,1,1.0611858096939761,37.118677569234166
814,2023-01-24,142.53,63709000.0,1,1.0358211646188804,48.52558740523317
815,2023-01-25,141.86,64691000.0,1,0.9355799018049991,48.788976024485635
816,2023-01-26,143.96001,53650680.0,-1,0.9587658700863096,57.82884705282393
817,2023-01-27,145.92999,70555840.0,1,0.9723659792531216,44.97307108809136
818,2023-01-30,143.0,62979440.0,1,0.8161713653510209,51.38331252230887
819,2023-01-31,144.28999,65874460.0,-1,0.8289724332396424,48.125142703257076
820,2023-02-01,145.42999,76769112.0,1,0.8424503147425618,42.29548597618271
821,2023-02-02,150.82001,104478776.0,1,0.9902251430477153,32.077956923997654
822,2023-02-03,154.5,154357344.0,1,1.0557525087508093,22.712382379422127
823,2023-02-06,151.73,68016528.0,1,0.9060789750924143,52.543692733036885
824,2023-02-07,154.64999,83025608.0,-1,0.9540571141886849,42.04502711982549
825,2023-02-08,151.92,63470076.0,1,0.82713270983435,55.99936600044405
826,2023-02-09,150.87,54899716.0,-1,0.7631767751636535,63.741391667672744
827,2023-02-10,151.00999,57450708.0,-1,0.7453661438040029,59.91107354151319
828,2023-02-13,153.85001,61859640.0,1,0.8238659677966119,56.64102202987279
829,2023-02-14,153.2,61707572.0,1,0.773088375760906,57.78060436408031
830,2023-02-15,155.33,65474540.0,-1,0.8337133627036698,53.456294064838026
831,2023-02-16,153.71001,66835116.0,1,0.7497987132795075,53.36807345408064
832,2023-02-17,152.55,59144120.0,-1,0.6781084750346874,59.30796265123228
833,2023-02-21,148.48,58867232.0,-1,0.44399049524546325,58.586923672579
834,2023-02-22,148.91,51011304.0,-1,0.4467539836102789,66.6095249005985
835,2023-02-23,149.39999,48394248.0,1,0.44840599160709294,71.2116235797279
836,2023-02-24,146.71001,55469608.0,1,0.2483732010252576,63.12830946993532
837,2023-02-27,147.92,44998472.0,-1,0.32105542515702196,76.8182552509783
838,2023-02-28,147.41,50547000.0,1,0.2424230060593408,69.3859399766554
839,2023-03-01,145.31,55220312.0,-1,0.0568642977279324,62.51378652116272
840,2023-03-02,145.91,52088840.0,-1,0.09905215832866601,65.27198447882502
841,2023-03-03,151.03,70495008.0,1,0.525890861711587,49.229542097505686
842,2023-03-06,153.83,87558032.0,1,0.7660071554576835,40.63584933019052
843,2023-03-07,151.60001,56182028.0,1,0.5779094073993081,64.32977150629023
844,2023-03-08,152.87,47204792.0,-1,0.6994621669077098,75.56377394905161
845,2023-03-09,150.59,53450820.0,1,0.5057654499778066,67.73372329928708
846,2023-03-10,148.5,68572400.0,-1,0.3341177664512077,51.79708821625027
847,2023-03-13,150.47,84457120.0,-1,0.5079287615457644,41.05507661165808
848,2023-03-14,152.59,73366184.0,1,0.7026395726794561,48.261467653817185
849,2023-03-15,152.99001,75963328.0,1,0.7401142047997566,47.611434875523095
850,2023-03-16,155.85001,76022360.0,1,0.9851609941720191,48.57446419711253
851,2023-03-17,155.0,98944632.0,1,0.89246022167767,38.321331429076416
852,2023-03-20,157.39999,73465472.0,-1,1.0152424214140532,50.61186517660977
853,2023-03-21,159.28,73756016.0,1,1.0418381303002875,51.412491965401166
854,2023-03-22,157.83,69165056.0,1,0.8911789934209138,55.8250923125111
855,2023-03-23,158.92999,67221360.0,-1,0.9032727498508013,56.4392668639849
856,2023-03-24,160.25,59256344.0,1,0.9248615857956272,65.02562189796927
857,2023-03-27,158.28,50423836.0,1,0.7829154776072299,77.41585658020941
858,2023-03-28,157.64999,45580856.0,-1,0.724222403594779,84.64131520478685
859,2023-03-29,160.77,51305692.0,-1,0.8801576917970109,74.19679492871863
860,2023-03-30,162.36,46805552.0,1,0.9467394158060769,82.33047780314608
861,2023-03-31,164.89999,68749792.0,1,1.0154845336494251,57.05141990829587
862,2023-04-03,166.17,54967516.0,1,0.9965864970974657,72.35620339838533
863,2023-04-04,165.63,44434716.0,1,0.9120675314815129,90.5075095787717
864,2023-04-05,163.75999,51300372.0,-1,0.7870273531826103,77.39466513030354
865,2023-04-06,164.66,45390124.0,-1,0.802534699758179,86.4722243984176
866,2023-04-10,162.03,47026288.0,1,0.6522977339826376,84.46363608371556
867,2023-04-11,160.8,46305048.0,-1,0.5600981658156516,84.77922813080768
868,2023-04-12,160.10001,49399816.0,-1,0.4907137250232233,78.46803340320135
869,2023-04-13,165.56,67159104.0,-1,0.8537844042936624,56.718256812955694
870,2023-04-14,165.21001,49386480.0,1,0.7994668334044754,78.12935418762382
871,2023-04-17,165.23,41516216.0,-1,0.7825497609514984,91.94040160114785
872,2023-04-18,166.47,48412624.0,1,0.850438033850294,79.84343496853218
873,2023-04-19,167.63,47238652.0,1,0.8954020518569691,82.8276989783705
874,2023-04-20,166.64999,52456376.0,1,0.790484707920318,75.58900416605219
875,2023-04-21,165.02,58337340.0,-1,0.6360567502890432,66.96890677566033
876,2023-04-24,165.33,38992356.0,-1,0.644502818377928,99.19368627020127
877,2023-04-25,163.77,48166168.0,1,0.47858673467081636,81.30108452887512
878,2023-04-26,163.75999,44105780.0,-1,0.43530962637876824,87.78568060694086
879,2023-04-27,168.41,64221432.0,-1,0.9513229557552112,59.28915574476757
880,2023-04-28,169.67999,55275852.0,1,1.0118900231885086,69.88422966325331
881,2023-05-01,169.59,49385856.0,1,0.9363172750581907,79.21896082959461
882,2023-05-02,168.53999,48425696.0,-1,0.8064379657910132,79.7896739780467
883,2023-05-03,167.45,59441524.0,-1,0.6886455971623263,64.00288411178691
884,2023-05-04,165.78999,70384064.0,-1,0.5199780848704327,53.05241976365559
885,2023-05-05,173.57001,113453168.0,-1,1.1086667917082456,31.912654391457803
886,2023-05-08,173.5,55962792.0,1,1.013980538437446,65.69641007189205
887,2023-05-09,171.77,45326872.0,-1,0.8545682240607921,80.11202846735155
888,2023-05-10,173.55499,53724500.0,-1,0.9596338688556174,66.58978976072369
889,2023-05-11,173.75,49514676.0,1,0.9149087317363113,73.25136967472028
890,2023-05-12,172.57001,45533136.0,1,0.7938881156599404,80.65666665261097
891,2023-05-15,172.07001,37184776.0,-1,0.7323875237896341,97.76490776763049
892,2023-05-16,172.07001,42110292.0,-1,0.7106051625047203,85.32963637487957
893,2023-05-17,172.69,57951604.0,1,0.7336046475246655,63.00442534774361
894,2023-05-18,175.05,65090328.0,1,0.8600624062073472,57.09447087130979
895,2023-05-19,175.16,52683464.0,1,0.833119427687693,71.54011930574649
896,2023-05-22,174.2,43309400.0,-1,0.74218690575958,86.02455587008825
897,2023-05-23,171.56,49178496.0,-1,0.5264324688440304,74.75815047292215
898,2023-05-24,171.84,43490928.0,1,0.5196791861264666,85.53471960865033
899,2023-05-25,172.99001,55920324.0,1,0.6150689322148758,67.52293953089399
900,2023-05-26,175.42999,54834976.0,1,0.8276630125128718,69.85942023572692
901,2023-05-30,177.3,55769852.0,1,0.9469895515956275,69.68835929491081
902,2023-05-31,177.25,99314872.0,-1,0.8980919437377394,38.13320740120372
903,2023-06-01,180.09,65296428.0,1,1.080108585098133,59.00002738281488
904,2023-06-02,180.95,61996912.0,1,1.12827159909694,63.14004723332027
905,2023-06-05,179.58,121323992.0,-1,0.9315407016294257,31.264747371649293
906,2023-06-06,179.21001,64342720.0,-1,0.8551122759701328,57.95249625754087
907,2023-06-07,177.82001,61944616.0,-1,0.7161591048790528,59.196050613987175
908,2023-06-08,180.57001,50214880.0,1,0.8936560666012927,74.02370580194555
909,2023-06-09,180.96001,48899972.0,1,0.87522630598479,77.0141847115986
910,2023-06-12,183.78999,53565380.0,1,0.999074915175652,71.30644561841996
911,2023-06-13,183.31,54648548.0,-1,0.9123189592835766,68.89310779126282
912,2023-06-14,183.95,56522808.0,1,0.9049786591018455,67.60865659752785
913,2023-06-15,186.00999,65278560.0,1,0.9681034340936144,59.54037092729987
914,2023-06-16,184.92,101256224.0,-1,0.8570031739304885,37.38489647806736
915,2023-06-20,185.00999,48964548.0,1,0.8246836200092824,78.31008671825174
916,2023-06-21,183.96001,49358728.0,-1,0.7397520238388272,76.68470046472835
917,2023-06-22,187.0,50844684.0,1,0.886494739374248,75.44355976329797
918,2023-06-23,186.67999,53116996.0,-1,0.8492218993991842,71.21613127368875
919,2023-06-26,185.27,47504500.0,-1,0.7442199065734114,78.63007630856025
920,2023-06-27,188.06,49726580.0,1,0.9152310988000792,76.11641580820559
921,2023-06-28,189.25,50900576.0,1,0.9505612403309589,75.36082923698152
922,2023-06-29,189.59,45451648.0,1,0.9316529567612255,85.39539125181996
923,2023-06-30,193.97,85213216.0,1,1.1066612027528866,46.54881796739135
924,2023-07-03,192.46001,31458198.0,-1,0.942145415121148,125.09032723361967
925,2023-07-05,191.33,46585296.0,-1,0.8383534802153105,83.4712091557817
926,2023-07-06,191.81,44995624.0,1,0.8349906195346318,87.42020357357417
927,2023-07-07,190.67999,46815000.0,-1,0.7509528125484477,83.0227835095589
928,2023-07-10,188.61,59095880.0,-1,0.5926087493217453,64.76958681383542
929,2023-07-11,188.08,46416508.0,-1,0.5313961807245086,81.46238019456354
930,2023-07-12,189.77,59771148.0,1,0.6473530752881823,64.26127820064625
931,2023-07-13,190.53999,41342336.0,1,0.6906770855096065,93.9064668721187
932,2023-07-14,190.69,41616240.0,1,0.6835998161041328,94.28840630484638
933,2023-07-17,193.99001,49842864.0,1,0.9245461628346258,79.72599267168917
934,2023-07-18,193.73,48204488.0,-1,0.8635256490317996,81.43572278996096
935,2023-07-19,195.10001,80507320.0,1,0.9311448170790061,49.76037759050978
936,2023-07-20,193.13,59581196.0,-1,0.7483730404577602,66.2372310552477
937,2023-07-21,191.94,71951680.0,-1,0.6181321708197005,53.84921889245672
938,2023-07-24,192.75,44861352.0,1,0.6777200357690624,87.3670307127614
939,2023-07-25,193.62,37283200.0,1,0.7610392476898072,106.12518018839584
940,2023-07-26,194.5,47471868.0,1,0.8369066665728533,84.34802241192615
941,2023-07-27,193.22,47460180.0,-1,0.6590146909754739,83.36879476647582
942,2023-07-28,195.83,48291444.0,1,0.932698055444909,82.93372734930021
943,2023-07-31,196.45,38586820.0,1,0.956167632647357,104.79164310508095
944,2023-08-01,195.605,34728056.0,-1,0.8271435931080472,115.43543393272574
945,2023-08-02,192.58,48896616.0,-1,0.49443620240803615,80.98620972052545
946,2023-08-03,191.17,52602668.0,-1,0.3458808484162588,74.28043250581891
947,2023-08-04,181.99001,115956840.0,-1,-0.2801875012426042,32.696579951644075
948,2023-08-07,178.85001,97576072.0,-1,-0.24305213446905397,37.855756460456824
949,2023-08-08,179.8,67602768.0,1,-0.07476434176404635,55.640011456335635
950,2023-08-09,178.19,57796844.0,-1,-0.044076409648974336,64.0800030880579
951,2023-08-10,177.97,52604356.0,-1,0.026081221064544722,69.40523301910586
952,2023-08-11,177.78999,52036672.0,-1,0.07949883938821785,69.16239597336279
953,2023-08-14,179.46001,43675628.0,1,0.17742786416556267,83.40249949010465
954,2023-08-15,177.45,43372424.0,-1,0.15026149488626647,82.98554210389533
955,2023-08-16,176.57001,45598920.0,-1,0.1606158845604598,77.9335387329349
956,2023-08-17,174.0,61247068.0,-1,0.12522664595969782,57.02212765515567
957,2023-08-18,174.49001,61114200.0,1,0.17793249410899456,58.14609910626336
958,2023-08-21,175.84,46311900.0,1,0.24573769019116395,77.7308689559271
959,2023-08-22,177.23,42084200.0,1,0.30878266667865517,86.53956663070701
960,2023-08-23,181.12,52722800.0,1,0.44634088453773185,70.07729540160993
961,2023-08-24,176.38,54945800.0,-1,0.3138505653792655,66.24210458306186
962,2023-08-25,178.61,51449600.0,1,0.4089433036149364,71.7435126803707
963,2023-08-28,180.19,43820700.0,1,0.49679034099351743,85.23359348435785
964,2023-08-29,184.12,53003900.0,1,0.7356099561970901,71.46643228139816
965,2023-08-30,187.64999,60813900.0,1,0.9991352841813008,63.28838522114188
966,2023-08-31,187.87,60794500.0,1,1.0836587634932822,64.30858103940324
967,2023-09-01,189.46001,45732600.0,1,1.0744651591879957,86.48842685524112
968,2023-09-05,189.7,45280000.0,1,0.9961536039260724,88.35292910777385
969,2023-09-06,182.91,81755800.0,-1,0.6326528947718832,47.933783658162476
970,2023-09-07,177.56,112488800.0,-1,0.357534559428834,33.83782234320217
971,2023-09-08,178.17999,65551300.0,1,0.38890027870860766,59.067132612167875
972,2023-09-11,179.36,58953100.0,1,0.44551723770173796,66.67809546911019
973,2023-09-12,176.3,90370200.0,-1,0.2979338003209001,42.497529384686544
974,2023-09-13,174.21001,84267900.0,-1,0.2077720015972311,44.57500815850401
975,2023-09-14,175.74001,60895800.0,1,0.2872683308340118,62.683110001018136
976,2023-09-15,175.00999,109205100.0,-1,0.24590308841342515,33.95384492116211
977,2023-09-18,177.97,67257600.0,1,0.38178556309643497,56.1303202909411
978,2023-09-19,179.07001,51826900.0,1,0.4285867177875104,73.84230061994833
979,2023-09-20,175.49001,58436200.0,-1,0.24927413801548437,64.49052693364729
980,2023-09-21,173.92999,63047900.0,-1,0.19922105987766475,58.77330458270617
981,2023-09-22,174.78999,56725400.0,1,0.24929406982025645,66.32405994492767
982,2023-09-25,176.08,46172700.0,1,0.32087062043632847,82.48232245461062
983,2023-09-26,171.96001,64588900.0,-1,0.15923763430163035,57.9641800680922
984,2023-09-27,170.42999,66921800.0,-1,0.13486934264363154,54.94354350899109
985,2023-09-28,170.69,56294400.0,1,0.1759553854404717,66.31592538511823
986,2023-09-29,171.21001,51814200.0,1,0.22056643536024015,73.05004091542473
987,2023-10-02,173.75,52164500.0,1,0.3585420986907335,73.55948834935636
988,2023-10-03,172.39999,49594600.0,-1,0.2654462113190656,76.37120432466438
989,2023-10-04,173.66,53020300.0,1,0.38359819486481156,72.43677666855902
990,2023-10-05,174.91,48527900.0,1,0.5148900851609506,80.14250626958925
991,2023-10-06,177.49001,57224100.0,1,0.7738033820519342,68.96345473323302
992,2023-10-09,178.99001,42390800.0,1,0.9296260443082449,94.09500245336253
993,2023-10-10,178.39,43698000.0,-1,0.8443428699272664,90.28020573023937
994,2023-10-11,179.8,47551100.0,1,0.9188225691997507,83.9647354109579
995,2023-10-12,180.71001,56743100.0,1,0.9379675551912904,71.36301382899418
996,2023-10-13,178.85001,51427100.0,-1,0.7628069725384857,77.73978174931116
997,2023-10-16,178.72,52517000.0,-1,0.7469711808513956,75.12642630005521
998,2023-10-17,177.14999,57515400.0,-1,0.6348841067349448,67.5975326608178
999,2023-10-18,175.78101,46374930.0,-1,0.523796653013921,82.8362263835223
